avg_rev_last_1000,avg_rev_all,time_to_converge,no_sale_rate,price_volatility,winner_entropy,theoretical_revenue_discrete,discretization_gap,auction_type,auction_type_coded,n_bidders,n_bidders_coded,reserve_price,reserve_price_coded,exploration_intensity,exploration_intensity_coded,context_richness,context_richness_coded,lam,lam_coded,memory_decay,memory_decay_coded,eta,eta_linear_coded,eta_quadratic_coded,cell_id,replicate,seed,auction_type_code,theoretical_revenue,ratio_to_theory
0.7747000000000002,0.7640810000000002,6000,0.0,0.10521873870656309,1.3862147594833893,0.609461,-0.009461000000000053,second,-1,4,1,0.0,-1,low,-1,rich,1,0.1,-1,1.0,-1,0.0,-1,1,36,1,430036,0,0.5992566316478877,1.2927683384490267
0.7408,0.7277070000000001,7000,0.0,0.07663086333847478,1.3861948718082098,0.609745,-0.009745000000000004,second,-1,4,1,0.0,-1,low,-1,rich,1,0.1,-1,0.999,1,0.0,-1,1,37,1,430037,0,0.5992566316478877,1.2361982510946674
0.7772000000000001,0.7761730000000002,2000,0.0,0.09451407932683892,1.3862813527651947,0.60994,-0.00994000000000006,second,-1,4,1,0.0,-1,low,-1,rich,1,5.0,1,1.0,-1,0.0,-1,1,38,1,430038,0,0.5992566316478877,1.296940173799643
0.7963000000000002,0.7861689999999999,6000,0.0,0.036041503853196794,1.3862665748491356,0.610119,-0.010118999999999989,second,-1,4,1,0.0,-1,low,-1,rich,1,5.0,1,0.999,1,0.0,-1,1,39,1,430039,0,0.5992566316478877,1.328812995878353
0.7907000000000002,0.8094940000000003,15000,0.0,0.07933135440038824,1.38626985055762,0.6091869999999999,-0.009186999999999945,second,-1,4,1,0.0,-1,high,1,minimal,-1,0.1,-1,1.0,-1,0.0,-1,1,40,1,430040,0,0.5992566316478877,1.319468084692972
0.7984000000000001,0.788863,4000,0.0,0.02990137306211873,1.3861536829946477,0.60875,-0.008750000000000036,second,-1,4,1,0.0,-1,high,1,minimal,-1,0.1,-1,0.999,1,0.0,-1,1,41,1,430041,0,0.5992566316478877,1.3323173375728705
0.6977999999999999,0.6938960000000001,4000,0.0,0.0666366078068204,1.3862715793761935,0.6099180000000001,-0.009918000000000093,second,-1,4,1,0.0,-1,high,1,minimal,-1,5.0,1,1.0,-1,0.0,-1,1,42,1,430042,0,0.5992566316478877,1.1644426830640642
0.7936000000000001,0.789306,4000,0.0,0.028907100235063352,1.386284295283315,0.60941,-0.00941000000000003,second,-1,4,1,0.0,-1,high,1,minimal,-1,5.0,1,0.999,1,0.0,-1,1,43,1,430043,0,0.5992566316478877,1.3243074136996869
0.7945999999999999,0.7339879999999999,34000,0.0,0.16714564895324077,1.386259691134467,0.609921,-0.009921000000000069,second,-1,4,1,0.0,-1,high,1,rich,1,0.1,-1,1.0,-1,0.0,-1,1,44,1,430044,0,0.5992566316478877,1.3259761478399332
0.8270000000000002,0.7847520000000001,34000,0.0,0.09418158894391196,1.3862722132942549,0.6100500000000001,-0.010050000000000114,second,-1,4,1,0.0,-1,high,1,rich,1,0.1,-1,0.999,1,0.0,-1,1,45,1,430045,0,0.5992566316478877,1.380043133983923
0.7330000000000001,0.720715,20000,0.0,0.11991671109566006,1.3862828132913658,0.610611,-0.010611000000000037,second,-1,4,1,0.0,-1,high,1,rich,1,5.0,1,1.0,-1,0.0,-1,1,46,1,430046,0,0.5992566316478877,1.2231821248007442
0.7912,0.785952,4000,0.00042,0.01633382443725282,1.1593922927839813,0.610342,-0.010342000000000073,second,-1,4,1,0.0,-1,high,1,rich,1,5.0,1,0.999,1,0.0,-1,1,47,1,430047,0,0.5992566316478877,1.320302451763095
0.6824999999999999,0.68614,95000,0.00108,0.05161404523554389,1.3616926502817839,0.611243,-0.011243000000000003,second,-1,4,1,0.3,1,low,-1,minimal,-1,0.1,-1,1.0,-1,0.0,-1,1,48,1,430048,0,0.5992566316478877,1.1389110507182914
0.8362000000000002,0.8020850000000002,28000,0.0,0.08132463528353509,1.3862848223882471,0.6097980000000001,-0.009798000000000084,second,-1,4,1,0.3,1,low,-1,minimal,-1,0.1,-1,0.999,1,0.0,-1,1,49,1,430049,0,0.5992566316478877,1.3953954880741914
0.7925000000000002,0.7880529999999999,2000,0.0004,0.015005470145289133,1.235813597278883,0.61117,-0.011170000000000013,second,-1,4,1,0.3,1,low,-1,minimal,-1,5.0,1,1.0,-1,0.0,-1,1,50,1,430050,0,0.5992566316478877,1.322471806145416
0.6491999999999999,0.685225,2000,0.00117,0.043891932434864216,1.3553752090272786,0.610061,-0.010060999999999987,second,-1,4,1,0.3,1,low,-1,minimal,-1,5.0,1,0.999,1,0.0,-1,1,51,1,430051,0,0.5992566316478877,1.0833422038480802
0.6643000000000001,0.663321,2000,0.01129,0.13418644706242125,1.3861591192504523,0.6112,-0.011199999999999988,second,-1,4,1,0.3,1,low,-1,rich,1,0.1,-1,1.0,-1,0.0,-1,1,52,1,430052,0,0.5992566316478877,1.108540089365804
0.6741,0.666066,34000,0.01949,0.17407830406739058,1.386239516556534,0.6098819999999999,-0.009881999999999946,second,-1,4,1,0.3,1,low,-1,rich,1,0.1,-1,0.999,1,0.0,-1,1,53,1,430053,0,0.5992566316478877,1.1248936839402204
0.6174,0.636161,1000,0.01023,0.11190032304439664,1.3699952631818806,0.610611,-0.010611000000000037,second,-1,4,1,0.3,1,low,-1,rich,1,5.0,1,1.0,-1,0.0,-1,1,54,1,430054,0,0.5992566316478877,1.030276458188239
0.6927000000000001,0.7162520000000001,94000,0.00097,0.06850249607978082,1.3844884947186755,0.608877,-0.008877000000000024,second,-1,4,1,0.3,1,low,-1,rich,1,5.0,1,0.999,1,0.0,-1,1,55,1,430055,0,0.5992566316478877,1.1559321389488069
0.6055,0.634332,28000,0.02236,0.1438609424706458,1.3827315598493273,0.610263,-0.010263000000000022,second,-1,4,1,0.3,1,high,1,minimal,-1,0.1,-1,1.0,-1,0.0,-1,1,56,1,430056,0,0.5992566316478877,1.010418521919305
0.6658,0.6804220000000001,58000,0.00363,0.09642861728158338,1.3785273339206228,0.609618,-0.009618000000000015,second,-1,4,1,0.3,1,high,1,minimal,-1,0.1,-1,0.999,1,0.0,-1,1,57,1,430057,0,0.5992566316478877,1.1110431905761737
0.6635999999999999,0.6789120000000001,98000,0.0034,0.07580997460238761,1.3745387118845434,0.610115,-0.010114999999999985,second,-1,4,1,0.3,1,high,1,minimal,-1,5.0,1,1.0,-1,0.0,-1,1,58,1,430058,0,0.5992566316478877,1.107371975467631
0.7075999999999999,0.705754,96000,0.0012,0.07256427447446541,1.3831410739526675,0.610036,-0.010036000000000045,second,-1,4,1,0.3,1,high,1,minimal,-1,5.0,1,0.999,1,0.0,-1,1,59,1,430059,0,0.5992566316478877,1.1807962776384806
0.6417,0.6331990000000001,22000,0.00882,0.1729955333113275,1.386248592293053,0.6102540000000001,-0.010254000000000096,second,-1,4,1,0.3,1,high,1,rich,1,0.1,-1,1.0,-1,0.0,-1,1,60,1,430060,0,0.5992566316478877,1.0708266977962313
0.6438,0.6365350000000001,90000,0.01457,0.15307040107774092,1.3860836993337502,0.608506,-0.008506000000000014,second,-1,4,1,0.3,1,high,1,rich,1,0.1,-1,0.999,1,0.0,-1,1,61,1,430061,0,0.5992566316478877,1.074331039490749
0.495,0.495401,2000,0.0,0.04827990471200208,0.6931467933578954,0.33667300000000006,-0.0033396666666667407,second,-1,4,1,0.3,1,high,1,rich,1,5.0,1,1.0,-1,0.0,-1,1,62,1,430062,0,0.5992566316478877,0.8260233994220576
0.29879999999999995,0.29836999999999997,3000,0.0,0.030876254630378987,0.6931434267532484,0.336935,-0.0036016666666666697,second,-1,4,1,0.3,1,high,1,rich,1,5.0,1,0.999,1,0.0,-1,1,63,1,430063,0,0.5992566316478877,0.49861776110567835
0.09900000000000002,0.09914700000000001,1000,0.0,0.009196324863770311,0.6931445355556133,0.336704,-0.0033706666666666885,first,1,2,-1,0.0,-1,low,-1,minimal,-1,0.1,-1,1.0,-1,0.0,-1,1,64,1,430064,1,0.3328919244329473,0.29739381683300964
0.6650000000000001,0.660784,6000,0.00776,0.13737441247180732,1.3862652073570225,0.610837,-0.010836999999999986,first,1,2,-1,0.0,-1,low,-1,minimal,-1,0.1,-1,0.999,1,0.0,-1,1,65,1,430065,1,0.3328919244329473,1.9976453352924386
0.09890000000000002,0.09917599999999999,1000,0.0,0.009039968141536783,0.6931419317487619,0.33616300000000005,-0.0028296666666667303,first,1,2,-1,0.0,-1,low,-1,minimal,-1,5.0,1,1.0,-1,0.0,-1,1,66,1,430066,1,0.3328919244329473,0.29709341903822883
0.6334000000000001,0.645696,92000,0.01592,0.14272582146016397,1.3861963099463563,0.610806,-0.010805999999999982,first,1,2,-1,0.0,-1,low,-1,minimal,-1,5.0,1,0.999,1,0.0,-1,1,67,1,430067,1,0.3328919244329473,1.9027196321417
0.3084,0.314386,54000,0.0,0.12371678545775427,0.6931470923579428,0.33595699999999995,-0.0026236666666666353,first,1,2,-1,0.0,-1,low,-1,rich,1,0.1,-1,1.0,-1,0.0,-1,1,68,1,430068,1,0.3328919244329473,0.926426799104042
0.17360000000000003,0.18046600000000007,93000,0.0,0.13798413982773527,0.667721850519019,0.336639,-0.0033056666666667067,first,1,2,-1,0.0,-1,low,-1,rich,1,0.1,-1,0.999,1,0.0,-1,1,69,1,430069,1,0.3328919244329473,0.5214905717394998
0.28720000000000007,0.25813800000000003,95000,0.0,0.13611529288070462,0.6931471707579453,0.335768,-0.002434666666666696,first,1,2,-1,0.0,-1,low,-1,rich,1,5.0,1,1.0,-1,0.0,-1,1,70,1,430070,1,0.3328919244329473,0.8627424666105088
0.19840000000000002,0.209702,8000,0.0,0.06299421557571774,0.6931331354921906,0.33687199999999995,-0.0035386666666666344,first,1,2,-1,0.0,-1,low,-1,rich,1,5.0,1,0.999,1,0.0,-1,1,71,1,430071,1,0.3328919244329473,0.5959892248451425
0.22480000000000003,0.239366,100000,0.0,0.11286149938752366,0.6704649845790291,0.33568600000000004,-0.002352666666666725,first,1,2,-1,0.0,-1,high,1,minimal,-1,0.1,-1,1.0,-1,0.0,-1,1,72,1,430072,1,0.3328919244329473,0.6752942426672784
0.0,0.035753,100000,0.0,0.12941415297794906,0.6931237875755343,0.336024,-0.0026906666666666745,first,1,2,-1,0.0,-1,high,1,minimal,-1,0.1,-1,0.999,1,0.0,-1,1,73,1,430073,1,0.3328919244329473,0.0
0.29849999999999993,0.3093349999999999,18000,0.0,0.05947064633077397,0.6931470005579345,0.33603399999999994,-0.002700666666666629,first,1,2,-1,0.0,-1,high,1,minimal,-1,5.0,1,1.0,-1,0.0,-1,1,74,1,430074,1,0.3328919244329473,0.8966874174207409
0.29789999999999994,0.30285599999999996,36000,0.0,0.05184634282184232,0.6931107143146809,0.336887,-0.003553666666666677,first,1,2,-1,0.0,-1,high,1,minimal,-1,5.0,1,0.999,1,0.0,-1,1,75,1,430075,1,0.3328919244329473,0.8948850306520559
0.31120000000000003,0.316789,20000,0.0,0.1327434724534506,0.6931372347249721,0.33590600000000004,-0.002572666666666723,first,1,2,-1,0.0,-1,high,1,rich,1,0.1,-1,1.0,-1,0.0,-1,1,76,1,430076,1,0.3328919244329473,0.934837937357905
0.34130000000000005,0.302138,100000,0.0,0.1332104686426709,0.6931072182256133,0.336316,-0.002982666666666689,first,1,2,-1,0.0,-1,high,1,rich,1,0.1,-1,0.999,1,0.0,-1,1,77,1,430077,1,0.3328919244329473,1.0252576735869312
0.39840000000000003,0.407455,9000,0.00874,0.04177524401939356,0.6931471754693861,0.337254,-0.003920666666666683,first,1,2,-1,0.0,-1,high,1,rich,1,5.0,1,1.0,-1,0.0,-1,1,78,1,430078,1,0.3328919244329473,1.196784814406778
0.26289999999999997,0.277105,12000,0.0,0.09703050538361635,0.6930905746898626,0.33650599999999997,-0.003172666666666657,first,1,2,-1,0.0,-1,high,1,rich,1,5.0,1,0.999,1,0.0,-1,1,79,1,430079,1,0.3328919244329473,0.7897458024787698
0.2904,0.294014,100000,0.0,0.11149694078314437,0.6931407005439485,0.336135,-0.0028016666666667023,first,1,2,-1,0.3,1,low,-1,minimal,-1,0.1,-1,1.0,-1,0.0,-1,1,80,1,430080,1,0.3328919244329473,0.8723551960434948
0.4955,0.49635199999999996,45000,0.00867,0.014520743438073393,0.6931347140244395,0.33649099999999993,-0.0031576666666666142,first,1,2,-1,0.3,1,low,-1,minimal,-1,0.1,-1,0.999,1,0.0,-1,1,81,1,430081,1,0.3328919244329473,1.488471073138952
0.4945,0.498976,15000,0.00827,0.01882743899402232,0.6928214829664643,0.33667400000000003,-0.003340666666666714,first,1,2,-1,0.3,1,low,-1,minimal,-1,5.0,1,1.0,-1,0.0,-1,1,82,1,430082,1,0.3328919244329473,1.485467095191144
0.39640000000000003,0.39821,2000,0.00858,0.01889827518958789,0.693147173232785,0.3360059999999999,-0.002672666666666601,first,1,2,-1,0.3,1,low,-1,minimal,-1,5.0,1,0.999,1,0.0,-1,1,83,1,430083,1,0.3328919244329473,1.1907768585111618
0.38239999999999996,0.37480199999999997,3000,0.116,0.08326814192470836,0.6931058202694482,0.3364710000000001,-0.0031376666666667608,first,1,2,-1,0.3,1,low,-1,rich,1,0.1,-1,1.0,-1,0.0,-1,1,84,1,430084,1,0.3328919244329473,1.1487211672418471
0.3666999999999999,0.31631899999999996,100000,0.10589,0.08890097329080651,0.6931446537014365,0.336035,-0.0027016666666666578,first,1,2,-1,0.3,1,low,-1,rich,1,0.1,-1,0.999,1,0.0,-1,1,85,1,430085,1,0.3328919244329473,1.1015587134612586
0.30329999999999996,0.33092099999999997,51000,0.11793,0.09251475868964186,0.6752613818452597,0.336139,-0.0028056666666667063,first,1,2,-1,0.3,1,low,-1,rich,1,5.0,1,1.0,-1,0.0,-1,1,86,1,430086,1,0.3328919244329473,0.9111065115702202
0.343,0.355382,85000,0.10418,0.1125019343428221,0.6908558260008583,0.33684,-0.003506666666666658,first,1,2,-1,0.3,1,low,-1,rich,1,5.0,1,0.999,1,0.0,-1,1,87,1,430087,1,0.3328919244329473,1.030364436098205
0.494,0.50995,94000,0.01168,0.051815913398123435,0.6925794457713594,0.337084,-0.00375066666666668,first,1,2,-1,0.3,1,high,1,minimal,-1,0.1,-1,1.0,-1,0.0,-1,1,88,1,430088,1,0.3328919244329473,1.4839651062172399
0.29789999999999994,0.303822,5000,0.01022,0.045245859762675256,0.6931468030817114,0.33693300000000004,-0.003599666666666723,first,1,2,-1,0.3,1,high,1,minimal,-1,0.1,-1,0.999,1,0.0,-1,1,89,1,430089,1,0.3328919244329473,0.8948850306520559
0.3980000000000001,0.42756700000000003,42000,0.00994,0.06197522714396958,0.6928508858075023,0.33634699999999995,-0.0030136666666666367,first,1,2,-1,0.3,1,high,1,minimal,-1,5.0,1,1.0,-1,0.0,-1,1,90,1,430090,1,0.3328919244329473,1.1955832232276549
0.3948000000000001,0.403758,9000,0.01117,0.04049300943166628,0.6931291985275954,0.337069,-0.0037356666666666927,first,1,2,-1,0.3,1,high,1,minimal,-1,5.0,1,0.999,1,0.0,-1,1,91,1,430091,1,0.3328919244329473,1.185970493794669
0.3493,0.35632700000000006,11000,0.13214,0.08676990936930423,0.6931408829879252,0.33606699999999995,-0.0027336666666666343,first,1,2,-1,0.3,1,high,1,rich,1,0.1,-1,1.0,-1,0.0,-1,1,92,1,430092,1,0.3328919244329473,1.0492894971693965
0.27509999999999996,0.313853,61000,0.09818,0.0801811839368801,0.6931463815702382,0.3359,-0.0025666666666666615,first,1,2,-1,0.3,1,high,1,rich,1,0.1,-1,0.999,1,0.0,-1,1,93,1,430093,1,0.3328919244329473,0.8263943334420296
0.372,0.369414,36000,0.12423,0.0878910428125287,0.6931047241652262,0.33629700000000007,-0.0029636666666667533,first,1,2,-1,0.3,1,high,1,rich,1,5.0,1,1.0,-1,0.0,-1,1,94,1,430094,1,0.3328919244329473,1.1174797965846421
0.27119999999999994,0.281763,12000,0.08842,0.044875239893077984,0.6931229946472497,0.33632,-0.002986666666666693,first,1,2,-1,0.3,1,high,1,rich,1,5.0,1,0.999,1,0.0,-1,1,95,1,430095,1,0.3328919244329473,0.8146788194455776
0.5999999999999998,0.601787,18000,0.0,0.02045254583175405,1.3860618404040328,0.6365609999999999,-0.036560999999999955,first,1,4,1,0.0,-1,low,-1,minimal,-1,0.1,-1,1.0,-1,0.0,-1,1,96,1,430096,1,0.6002533648616141,0.9995779034713571
0.5999999999999998,0.6003080000000001,1000,0.0,0.01564305392178906,1.3862284050055498,0.6373709999999999,-0.03737099999999993,first,1,4,1,0.0,-1,low,-1,minimal,-1,0.1,-1,0.999,1,0.0,-1,1,97,1,430097,1,0.6002533648616141,0.9995779034713571
0.5999999999999998,0.60123,1000,0.0,0.01818480409572784,1.3862745235384404,0.636201,-0.03620100000000004,first,1,4,1,0.0,-1,low,-1,minimal,-1,5.0,1,1.0,-1,0.0,-1,1,98,1,430098,1,0.6002533648616141,0.9995779034713571
0.5999999999999998,0.600575,2000,0.0,0.019569603342939786,1.3862556927176772,0.6360169999999999,-0.036016999999999966,first,1,4,1,0.0,-1,low,-1,minimal,-1,5.0,1,0.999,1,0.0,-1,1,99,1,430099,1,0.6002533648616141,0.9995779034713571
0.5895,0.595191,2000,0.0,0.13885378467654386,1.3861179206103096,0.636783,-0.03678300000000001,first,1,4,1,0.0,-1,low,-1,rich,1,0.1,-1,1.0,-1,0.0,-1,1,100,1,430100,1,0.6002533648616141,0.9820852901606087
0.5933999999999999,0.6039310000000001,11000,0.0,0.1261025266955425,1.3289563892305736,0.635492,-0.03549199999999997,first,1,4,1,0.0,-1,low,-1,rich,1,0.1,-1,0.999,1,0.0,-1,1,101,1,430101,1,0.6002533648616141,0.9885825465331725
0.5776,0.5872440000000001,13000,0.0,0.14652741881299897,1.3862806190753563,0.636496,-0.03649599999999997,first,1,4,1,0.0,-1,low,-1,rich,1,5.0,1,1.0,-1,0.0,-1,1,102,1,430102,1,0.6002533648616141,0.9622603284084268
0.6055999999999999,0.6085989999999999,2000,0.0,0.05182429159187802,1.3862116725970375,0.63578,-0.035780000000000034,first,1,4,1,0.0,-1,low,-1,rich,1,5.0,1,0.999,1,0.0,-1,1,103,1,430103,1,0.6002533648616141,1.00890729723709
0.5606,0.5873570000000001,24000,0.0,0.14304913334585428,1.3793657529146546,0.636758,-0.03675800000000007,first,1,4,1,0.0,-1,high,1,minimal,-1,0.1,-1,1.0,-1,0.0,-1,1,104,1,430104,1,0.6002533648616141,0.9339389544767384
0.6007999999999999,0.602544,3000,0.0,0.04092832838023073,1.386204527214433,0.6371209999999999,-0.03712099999999996,first,1,4,1,0.0,-1,high,1,minimal,-1,0.1,-1,0.999,1,0.0,-1,1,105,1,430105,1,0.6002533648616141,1.0009106740093192
0.6239999999999999,0.609795,3000,0.0,0.05298073211083441,1.3862094154220106,0.636357,-0.03635699999999997,first,1,4,1,0.0,-1,high,1,minimal,-1,5.0,1,1.0,-1,0.0,-1,1,106,1,430106,1,0.6002533648616141,1.0395610196102116
0.5993999999999998,0.6029659999999999,2000,0.0,0.042414653647059285,1.3861955392504044,0.636459,-0.03645900000000002,first,1,4,1,0.0,-1,high,1,minimal,-1,5.0,1,0.999,1,0.0,-1,1,107,1,430107,1,0.6002533648616141,0.9985783255678858
0.5932000000000001,0.587268,2000,0.0,0.1460167667632728,1.3857380406602162,0.635924,-0.03592400000000007,first,1,4,1,0.0,-1,high,1,rich,1,0.1,-1,1.0,-1,0.0,-1,1,108,1,430108,1,0.6002533648616141,0.9882493538986822
0.5556000000000001,0.5729850000000001,10000,0.0,0.13867404146054157,1.386188920445856,0.636216,-0.036216000000000026,first,1,4,1,0.0,-1,high,1,rich,1,0.1,-1,0.999,1,0.0,-1,1,109,1,430109,1,0.6002533648616141,0.9256091386144772
0.6019000000000001,0.6098840000000001,6000,0.0,0.14056637771529865,1.3860406172954283,0.636169,-0.03616900000000001,first,1,4,1,0.0,-1,high,1,rich,1,5.0,1,1.0,-1,0.0,-1,1,110,1,430110,1,0.6002533648616141,1.002743233499017
0.5999999999999998,0.601158,1000,0.00022,0.014872262583083808,1.3862473784796898,0.636396,-0.036395999999999984,first,1,4,1,0.0,-1,high,1,rich,1,5.0,1,0.999,1,0.0,-1,1,111,1,430111,1,0.6002533648616141,0.9995779034713571
0.5380999999999999,0.54698,9000,0.0,0.11270793938316859,1.3856905338458239,0.6363530000000001,-0.03635300000000008,first,1,4,1,0.3,1,low,-1,minimal,-1,0.1,-1,1.0,-1,0.0,-1,1,112,1,430112,1,0.6002533648616141,0.8964547830965623
0.5999999999999998,0.6010869999999999,1000,0.00031,0.015425716639032217,1.38628922843991,0.637123,-0.03712300000000002,first,1,4,1,0.3,1,low,-1,minimal,-1,0.1,-1,0.999,1,0.0,-1,1,113,1,430113,1,0.6002533648616141,0.9995779034713571
0.5999999999999998,0.6013930000000001,1000,0.00016,0.016245761052170463,1.386220290198062,0.635706,-0.035706000000000016,first,1,4,1,0.3,1,low,-1,minimal,-1,5.0,1,1.0,-1,0.0,-1,1,114,1,430114,1,0.6002533648616141,0.9995779034713571
0.5999999999999998,0.601074,2000,0.00019,0.015100718983522153,1.3862762962220194,0.63726,-0.03726000000000007,first,1,4,1,0.3,1,low,-1,minimal,-1,5.0,1,0.999,1,0.0,-1,1,115,1,430115,1,0.6002533648616141,0.9995779034713571
0.5892999999999999,0.5988600000000001,1000,0.01575,0.1222140963900715,1.3861782991403486,0.636676,-0.03667600000000004,first,1,4,1,0.3,1,low,-1,rich,1,0.1,-1,1.0,-1,0.0,-1,1,116,1,430116,1,0.6002533648616141,0.9817520975261181
0.595,0.590392,92000,0.01896,0.12817608858365198,1.3855242505739565,0.636693,-0.036692999999999976,first,1,4,1,0.3,1,low,-1,rich,1,0.1,-1,0.999,1,0.0,-1,1,117,1,430117,1,0.6002533648616141,0.9912480876090961
0.6068999999999999,0.609397,2000,0.00126,0.049318873716731194,1.3860253745755517,0.636147,-0.03614700000000004,first,1,4,1,0.3,1,low,-1,rich,1,5.0,1,1.0,-1,0.0,-1,1,118,1,430118,1,0.6002533648616141,1.0110730493612778
0.5743,0.5790200000000001,9000,0.02335,0.11749034241769403,1.3620424662078663,0.6368159999999999,-0.03681599999999996,first,1,4,1,0.3,1,low,-1,rich,1,5.0,1,0.999,1,0.0,-1,1,119,1,430119,1,0.6002533648616141,0.9567626499393344
0.5858000000000001,0.58689,4000,0.01561,0.10467180254368212,1.36009059668662,0.637711,-0.03771100000000005,first,1,4,1,0.3,1,high,1,minimal,-1,0.1,-1,1.0,-1,0.0,-1,1,120,1,430120,1,0.6002533648616141,0.9759212264225355
0.6012999999999998,0.611362,2000,0.00131,0.051159174472286066,1.3857363866510128,0.6368010000000001,-0.036801000000000084,first,1,4,1,0.3,1,high,1,minimal,-1,0.1,-1,0.999,1,0.0,-1,1,121,1,430121,1,0.6002533648616141,1.0017436555955452
0.5993999999999998,0.6028399999999999,2000,0.00155,0.0349063552801759,1.3862267405528494,0.6364569999999999,-0.03645699999999996,first,1,4,1,0.3,1,high,1,minimal,-1,5.0,1,1.0,-1,0.0,-1,1,122,1,430122,1,0.6002533648616141,0.9985783255678858
0.5993999999999998,0.602988,2000,0.00147,0.03568575425767925,1.3862895212680533,0.63672,-0.036719999999999975,first,1,4,1,0.3,1,high,1,minimal,-1,5.0,1,0.999,1,0.0,-1,1,123,1,430123,1,0.6002533648616141,0.9985783255678858
0.5952000000000001,0.5889540000000001,3000,0.02134,0.12914550929281285,1.3862551463415849,0.635508,-0.035507999999999984,first,1,4,1,0.3,1,high,1,rich,1,0.1,-1,1.0,-1,0.0,-1,1,124,1,430124,1,0.6002533648616141,0.9915812802435867
0.5656,0.5738130000000001,4000,0.00949,0.13428868442703268,1.3854230602811248,0.6353199999999999,-0.03531999999999991,first,1,4,1,0.3,1,high,1,rich,1,0.1,-1,0.999,1,0.0,-1,1,125,1,430125,1,0.6002533648616141,0.9422687703389997
0.0864,0.274088,100000,0.0,0.1346332534108866,0.4126574919999604,0.318097,0.015236333333333296,first,1,4,1,0.3,1,high,1,rich,1,5.0,1,1.0,-1,0.0,-1,1,126,1,430126,1,0.6002533648616141,0.14393921809987548
0.0828,0.082603,1000,0.0,0.00893599322963038,0.6931452203566646,0.316334,0.01699933333333331,first,1,4,1,0.3,1,high,1,rich,1,5.0,1,0.999,1,0.0,-1,1,127,1,430127,1,0.6002533648616141,0.13794175067904732
0.24929999999999997,0.350535,97000,0.0,0.13995115804808478,0.6657847984617117,0.318501,0.014832333333333336,second,-1,2,-1,0.0,-1,low,-1,minimal,-1,0.1,-1,1.0,-1,0.5,0,-2,128,1,430128,0,0.3334072634101499,0.7477341598683676
0.594,0.6093810000000001,2000,0.01856,0.12353062104584284,1.3862299012275103,0.636052,-0.03605199999999997,second,-1,2,-1,0.0,-1,low,-1,minimal,-1,0.1,-1,0.999,1,0.5,0,-2,129,1,430129,0,0.3334072634101499,1.781604857448096
0.5455999999999999,0.5466759999999999,8000,0.01216,0.10335884137601252,1.3858678560260125,0.636075,-0.03607499999999997,second,-1,2,-1,0.0,-1,low,-1,minimal,-1,5.0,1,1.0,-1,0.5,0,-2,130,1,430130,0,0.3334072634101499,1.6364370542486213
0.0824,0.08252099999999998,1000,0.0,0.009254917827836185,0.6931288186455585,0.317747,0.015586333333333313,second,-1,2,-1,0.0,-1,low,-1,minimal,-1,5.0,1,0.999,1,0.5,0,-2,131,1,430131,0,0.3334072634101499,0.24714518561232848
0.32880000000000004,0.33439,67000,0.0,0.2294072603471826,0.6929632330787769,0.318797,0.014536333333333318,second,-1,2,-1,0.0,-1,low,-1,rich,1,0.1,-1,1.0,-1,0.5,0,-2,132,1,430132,0,0.3334072634101499,0.9861812746278351
0.30839999999999995,0.32741400000000004,100000,0.0,0.23458688111443912,0.6925629305663943,0.319401,0.013932333333333324,second,-1,2,-1,0.0,-1,low,-1,rich,1,0.1,-1,0.999,1,0.5,0,-2,133,1,430133,0,0.3334072634101499,0.9249948451801225
0.302,0.278405,96000,0.0,0.10137492532179739,0.6920915672658254,0.317751,0.01558233333333331,second,-1,2,-1,0.0,-1,low,-1,rich,1,5.0,1,1.0,-1,0.5,0,-2,134,1,430134,0,0.3334072634101499,0.9057991026082913
0.3138000000000001,0.32272200000000006,99000,0.0,0.22505469685389817,0.6893892259864371,0.317847,0.015486333333333324,second,-1,2,-1,0.0,-1,low,-1,rich,1,5.0,1,0.999,1,0.5,0,-2,135,1,430135,0,0.3334072634101499,0.9411912529751055
0.35229999999999995,0.378125,99000,0.0,0.14006952500811873,0.5558843154662492,0.31830699999999995,0.015026333333333364,second,-1,2,-1,0.0,-1,high,1,minimal,-1,0.1,-1,1.0,-1,0.5,0,-2,136,1,430136,0,0.3334072634101499,1.056665641883778
0.4422,0.36110800000000004,100000,0.0,0.13089930731673105,0.4946234467206099,0.319251,0.014082333333333308,second,-1,2,-1,0.0,-1,high,1,minimal,-1,0.1,-1,0.999,1,0.5,0,-2,137,1,430137,0,0.3334072634101499,1.3263058383224715
0.45659999999999995,0.347098,98000,0.0,0.1570513367151009,0.5978528250126852,0.31873,0.014603333333333302,second,-1,2,-1,0.0,-1,high,1,minimal,-1,5.0,1,1.0,-1,0.5,0,-2,138,1,430138,0,0.3334072634101499,1.369496259109092
0.362,0.298339,100000,0.0,0.1686645344789473,0.6407964031413789,0.31669699999999995,0.016636333333333364,second,-1,2,-1,0.0,-1,high,1,minimal,-1,5.0,1,0.999,1,0.5,0,-2,139,1,430139,0,0.3334072634101499,1.08575918921921
0.32080000000000003,0.327334,92000,0.0,0.24551063911570103,0.6924954339544246,0.319058,0.014275333333333307,second,-1,2,-1,0.0,-1,high,1,rich,1,0.1,-1,1.0,-1,0.5,0,-2,140,1,430140,0,0.3334072634101499,0.9621865964130459
